,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
88372,7194395477,14990,2013.0,toyota,sienna le minivan 4d,good,6 cylinders,gas,98582.0,other,van,33.7792,-84.4118
88379,7193007506,10900,2014.0,chevrolet,express 2500,good,8 cylinders,gas,128845.0,automatic,van,36.2604,-86.7046
88380,7193006554,7950,2012.0,ford,e150 cargo van,excellent,8 cylinders,gas,223874.0,automatic,van,36.2604,-86.7046
88389,7193247883,24995,2019.0,chevrolet,express passenger lt 3500,like new,8 cylinders,gas,18582.0,automatic,van,43.619,-116.247
88405,7184536466,6000,1998.0,chevrolet,cargo 2500,good,6 cylinders,gas,66700.0,automatic,van,38.3365,-75.0849
88462,7193547790,16995,2014.0,chevrolet,express passenger,good,8 cylinders,gas,85411.0,automatic,van,34.2571,-77.8418
88504,7179280341,8495,2016.0,dodge,grand caravan se,like new,6 cylinders,gas,151772.0,automatic,van,45.7772,-108.554
88579,7193081569,29999,2017.0,toyota,sienna xle limited,excellent,6 cylinders,gas,43768.0,automatic,van,47.7177,-117.412
88582,7194269670,11495,2007.0,ford,e350 12-pass van,good,8 cylinders,gas,47838.0,automatic,van,33.8748,-117.553
88605,7179575348,18990,2019.0,dodge,grand caravan passenger,good,6 cylinders,other,37745.0,other,van,33.7792,-84.4118
88622,7192971774,8500,1994.0,toyota,townace diesel,like new,4 cylinders,diesel,105000.0,automatic,van,43.4599,-116.244
88651,7188679455,17999,1995.0,mitsubishi,delica,excellent,4 cylinders,diesel,104705.0,automatic,van,36.4266,-105.573
88653,7192790181,10000,2015.0,dodge,grand caravan,excellent,6 cylinders,gas,97106.0,automatic,van,43.6185,-116.337
88687,7193930084,13500,2014.0,ford,transit connect cargo van,like new,4 cylinders,gas,91109.0,automatic,van,33.9163,-118.297
88708,7193910059,8500,2010.0,ford,e250 cargo van,excellent,8 cylinders,gas,143794.0,automatic,van,33.9163,-118.297
88711,7193907414,9500,2012.0,chevrolet,express,excellent,6 cylinders,gas,162627.0,automatic,van,33.9163,-118.297
88716,7189371132,16995,2013.0,chevrolet,express cargo van,good,8 cylinders,other,53926.0,automatic,van,43.2205,-77.819
88737,7188751368,14995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,137871.0,automatic,van,43.2205,-77.819
88738,7188751363,15995,2011.0,chevrolet,express cargo van,good,8 cylinders,other,80510.0,automatic,van,43.2205,-77.819
88740,7188741720,14995,2015.0,nissan,nv200 sv,good,4 cylinders,gas,62433.0,automatic,van,43.2205,-77.819
88741,7188739522,13995,2015.0,ford,transit connect xlt,good,4 cylinders,gas,76363.0,automatic,van,43.2205,-77.819
88770,7188488756,18900,2014.0,ford,econoline cargo van,good,8 cylinders,gas,49081.0,automatic,van,42.7778,-73.749
88784,7188383965,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
88815,7188160438,6995,2010.0,chrysler,town country,excellent,6 cylinders,gas,136789.0,automatic,van,43.2236,-77.3725
88828,7188122426,10995,2006.0,chevrolet,express commercial,good,8 cylinders,gas,92831.0,automatic,van,43.2205,-77.819
88829,7188122246,9995,2014.0,ram,cargo van tradesman,good,6 cylinders,gas,95702.0,automatic,van,43.2205,-77.819
88830,7188113976,8995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,157461.0,automatic,van,43.2205,-77.819
88844,7188013783,22500,2016.0,mercedes-benz,metris passenger van,good,4 cylinders,gas,36828.0,automatic,van,42.7778,-73.749
88881,7189152415,11495,2012.0,chevrolet,express,good,8 cylinders,gas,102134.0,automatic,van,43.217,-77.7556
88883,7189152083,12995,2012.0,chevrolet,express,good,8 cylinders,gas,82471.0,automatic,van,43.217,-77.7556
88888,7188920083,4999,2013.0,ford,transit,good,4 cylinders,gas,150046.0,automatic,van,42.1823,-75.6545
88897,7188629116,15880,2016.0,chevrolet,express 2500 cargo van,excellent,8 cylinders,gas,89.0,automatic,van,42.0771,-76.0118
88899,7193726625,22990,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,29458.0,other,van,33.7792,-84.4118
88930,7193680391,0,2003.0,ford,e350 15-pass van,good,10 cylinders,gas,15311.0,automatic,van,33.8748,-117.553
88934,7193676173,18990,2015.0,toyota,sienna le minivan 4d,good,6 cylinders,gas,52742.0,other,van,33.7865,-84.4454
88939,7193651523,9995,2009.0,chevrolet,express 1500 van,good,6 cylinders,gas,94658.0,automatic,van,33.8748,-117.553
88947,7189370820,16995,2013.0,chevrolet,express cargo van,good,8 cylinders,other,53926.0,automatic,van,43.2205,-77.819
88976,7193609029,1500,1991.0,dodge,rv class b,fair,8 cylinders,gas,200000.0,automatic,van,34.2141,-119.175
88989,7192552141,15998,2016.0,ford,transit connect,good,4 cylinders,gas,80413.0,automatic,van,43.615,-116.397
88995,7188751427,15995,2011.0,chevrolet,express cargo van,good,8 cylinders,other,80510.0,automatic,van,43.2205,-77.819
88998,7188751416,14995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,137871.0,automatic,van,43.2205,-77.819
88999,7188741932,14995,2015.0,nissan,nv200 sv,good,4 cylinders,gas,62433.0,automatic,van,43.2205,-77.819
89000,7188739767,13995,2015.0,ford,transit connect xlt,good,4 cylinders,gas,76363.0,automatic,van,43.2205,-77.819
89025,7188448557,44995,2018.0,chrysler,pacifica touring l,good,6 cylinders,gas,16000.0,automatic,van,43.2229,-77.8449
89057,7188180970,2500,2001.0,ram,1500 van,good,6 cylinders,gas,109132.0,automatic,van,42.9478,-78.8729
89062,7188161002,6995,2010.0,chrysler,town country,excellent,6 cylinders,gas,136789.0,automatic,van,43.2236,-77.3725
89070,7188122260,9995,2014.0,ram,cargo van tradesman,good,6 cylinders,gas,95702.0,automatic,van,43.2205,-77.819
89071,7188122243,10995,2006.0,chevrolet,express commercial,good,8 cylinders,gas,92831.0,automatic,van,43.2205,-77.819
89072,7188113134,8995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,157461.0,automatic,van,43.2205,-77.819
89073,7190097518,5995,2006.0,chevrolet,express 1500,good,6 cylinders,gas,159165.0,automatic,van,44.4838,-87.9706
89080,7190093045,17990,2018.0,dodge,grand caravan passenger gt,good,6 cylinders,other,48659.0,other,van,33.7792,-84.4118
89104,7190037963,20990,2015.0,kia,sedona sx limited minivan 4d,good,6 cylinders,gas,52534.0,other,van,33.7792,-84.4118
89149,7192391183,29499,2018.0,honda,odyssey ex-l,like new,6 cylinders,gas,54000.0,automatic,van,36.2098,-86.3024
89194,7194322449,16350,2012.0,dodge,sprinter 2500 hightop,good,6 cylinders,diesel,123000.0,automatic,van,36.0788,-81.1781
89213,7194303607,3000,1997.0,ford,e250 cargo van,fair,6 cylinders,gas,129000.0,automatic,van,36.0179,-80.3746
89274,7192394184,24995,2019.0,chevrolet,express passenger lt 3500,like new,8 cylinders,gas,18582.0,automatic,van,43.619,-116.247
89279,7193738750,8800,2008.0,chevrolet,express 3500,good,8 cylinders,gas,69000.0,automatic,van,36.1064,-80.3664
89342,7192322698,18980,2017.0,chevrolet,express hd payload,excellent,8 cylinders,gas,90010.0,automatic,van,47.7177,-117.412
89358,7180521464,10495,2014.0,ford,transit connect,good,4 cylinders,gas,131613.0,automatic,van,43.217,-77.7556
89360,7180519467,13995,2012.0,chevrolet,express cargo van,good,8 cylinders,gas,79946.0,automatic,van,43.217,-77.7556
89367,7180518282,13995,2011.0,chevrolet,express,good,8 cylinders,gas,89049.0,automatic,van,43.217,-77.7556
89376,7194688739,9999,2005.0,honda,odyssey lx,excellent,6 cylinders,gas,87574.0,automatic,van,39.1234,-121.611
89378,7194688683,8999,2006.0,honda,odyssey ex-l,excellent,6 cylinders,gas,111799.0,automatic,van,39.1234,-121.611
89399,7194477812,6999,2007.0,chrysler,town and country,excellent,6 cylinders,gas,156489.0,automatic,van,39.1234,-121.611
89400,7194457268,4999,2003.0,dodge,grand caravan sport,excellent,6 cylinders,gas,182958.0,automatic,van,39.1234,-121.611
89402,7194435987,9999,2005.0,honda,odyssey lx,excellent,6 cylinders,gas,87574.0,automatic,van,39.1234,-121.611
89404,7194414096,9999,2013.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,114364.0,automatic,van,39.1234,-121.611
89427,7193990530,3299,1998.0,toyota,sienna xle,excellent,6 cylinders,gas,227900.0,automatic,van,39.1234,-121.611
89441,7193834066,8999,2006.0,honda,odyssey ex-l,excellent,6 cylinders,gas,111799.0,automatic,van,39.1234,-121.611
89449,7192158270,6000,1999.0,ram,van 2500,fair,8 cylinders,gas,206000.0,automatic,van,35.9325,-86.8613
89459,7192080747,5700,2011.0,chevrolet,express 2500,good,8 cylinders,diesel,406819.0,automatic,van,36.2478,-87.284
89486,7191958084,4999,2007.0,toyota,sienna le,excellent,6 cylinders,gas,135252.0,automatic,van,43.637,-116.26
89493,7191947378,5999,2008.0,chrysler,town & country,excellent,6 cylinders,gas,138054.0,automatic,van,43.637,-116.26
89515,7194283565,19590,2014.0,toyota,sienna xle minivan 4d,good,6 cylinders,gas,83904.0,other,van,33.7792,-84.4118
89526,7193865447,2500,2001.0,ram,b3500 cargo van,fair,8 cylinders,gas,127000.0,automatic,van,40.0172,-105.285
89532,7191997510,14895,2012.0,ford,e350 12-passenger van,excellent,8 cylinders,gas,88269.0,automatic,van,35.8437,-86.4152
89539,7193748813,23990,2017.0,toyota,sienna limited minivan 4d,good,6 cylinders,gas,90764.0,automatic,van,33.7792,-84.4118
89591,7180310193,13990,2017.0,dodge,grand caravan passenger se,good,6 cylinders,other,63700.0,other,van,33.7792,-84.4118
89634,7179731726,18500,2018.0,dodge,grand caravan,excellent,6 cylinders,gas,51000.0,automatic,van,43.4394,-76.4613
89635,7179728526,19990,2014.0,toyota,sienna limited minivan 4d,good,6 cylinders,gas,89414.0,other,van,33.7792,-84.4118
89645,7191821103,4500,2019.0,ford,transit,like new,6 cylinders,gas,15435.0,automatic,van,36.1408,-86.7389
89676,7179685504,16590,2011.0,toyota,sienna se minivan 4d,good,6 cylinders,gas,90824.0,other,van,33.7792,-84.4118
89753,7194417596,7500,1993.0,chevrolet,p30 step van,excellent,8 cylinders,gas,240000.0,automatic,van,38.8457,-104.862
89763,7178925921,13590,2015.0,dodge,grand caravan passenger se,good,6 cylinders,gas,71843.0,other,van,33.7792,-84.4118
89767,7194284732,21990,2017.0,chrysler,pacifica touring-l,good,6 cylinders,gas,41493.0,other,van,33.7792,-84.4118
89771,7194266667,13990,2013.0,nissan,quest sl minivan 4d,good,6 cylinders,gas,87249.0,automatic,van,33.7792,-84.4118
89805,7191773413,17590,2013.0,toyota,sienna le minivan 4d,good,6 cylinders,gas,41234.0,other,van,36.2,-86.32
89816,7193979823,13749,2013.0,ford,econoline,excellent,8 cylinders,gas,168904.0,automatic,van,38.8455,-104.776
89819,7191755331,3500,2002.0,chevrolet,express 3500,good,8 cylinders,gas,231910.0,automatic,van,36.5867,-86.8285
89820,7191755129,4500,2019.0,ford,transit xlt t-150,like new,6 cylinders,gas,21800.0,automatic,van,36.1407,-86.7386
89854,7193838204,18995,2014.0,ford,e-series cargo e-150 / 250,excellent,8 cylinders,gas,105000.0,automatic,van,36.1149,-115.216
89881,7193720896,10000,2016.0,nissan,quest sv,excellent,4 cylinders,gas,85500.0,automatic,van,39.1007,-104.854
89884,7193653675,10500,2006.0,ford,e-350,good,8 cylinders,diesel,127000.0,automatic,van,38.8506,-104.83
89894,7191740739,4500,2018.0,nissan,altima sl,like new,6 cylinders,gas,8855.0,automatic,van,36.1407,-86.7387
89913,7195196916,350,1998.0,ram,1500 conversion van,good,6 cylinders,gas,184000.0,automatic,van,39.7052,-105.087
89917,7194204828,28995,2019.0,chevrolet,express cargo van,good,8 cylinders,other,12259.0,automatic,van,43.2205,-77.819
89918,7194204746,28995,2019.0,gmc,savana cargo van,good,8 cylinders,other,12015.0,automatic,van,43.2205,-77.819
89921,7194204656,28995,2019.0,ford,transit van,good,6 cylinders,other,15166.0,automatic,van,43.2205,-77.819
89951,7195121264,6000,2009.0,chevrolet,express 1500 awd 5.3l,fair,8 cylinders,gas,268453.0,automatic,van,39.679,-104.963
89964,7195104019,3000,1993.0,chevrolet,g20 van,good,8 cylinders,gas,147000.0,automatic,van,39.8215,-105.046
90018,7195043953,7299,2004.0,gmc,3500,good,8 cylinders,gas,162000.0,automatic,van,39.7695,-105.001
90022,7195030172,1600,1995.0,ford,e350 club wagon,fair,8 cylinders,gas,135000.0,manual,van,39.538,-104.704
90039,7193489451,24995,2010.0,ford,econoline commercial,good,8 cylinders,other,86001.0,automatic,van,43.2205,-77.819
90040,7193487413,24995,2017.0,gmc,savana cargo van,good,8 cylinders,gas,20887.0,automatic,van,43.2205,-77.819
90093,7191581347,5150,2008.0,dodge,grand caravan,good,6 cylinders,gas,138918.0,automatic,van,36.3613,-82.3621
90097,7191580596,5950,2010.0,honda,odyssey,good,6 cylinders,gas,190394.0,automatic,van,36.3613,-82.3621
90099,7191580208,6250,2012.0,dodge,grand caravan,good,6 cylinders,gas,149538.0,automatic,van,36.3613,-82.3621
90101,7191579826,6950,2010.0,volkswagen,routan,good,6 cylinders,gas,129262.0,automatic,van,36.3613,-82.3621
90110,7189371123,14995,2015.0,nissan,nv200 sv,good,4 cylinders,gas,62433.0,automatic,van,43.2205,-77.819
90111,7189368078,13995,2015.0,ford,transit connect xlt,good,4 cylinders,gas,76363.0,automatic,van,43.2205,-77.819
90112,7189364505,10995,2006.0,chevrolet,express commercial,good,8 cylinders,gas,92831.0,automatic,van,43.2205,-77.819
90123,7188959291,8995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,157461.0,automatic,van,43.2205,-77.819
90124,7188959188,9995,2014.0,ram,cargo van tradesman,good,6 cylinders,gas,95702.0,automatic,van,43.2205,-77.819
90134,7188163874,6995,2010.0,chrysler,town country,excellent,6 cylinders,gas,136789.0,automatic,van,43.2236,-77.3725
90148,7189371124,14995,2015.0,nissan,nv200 sv,good,4 cylinders,gas,62433.0,automatic,van,43.2205,-77.819
90149,7189367206,13995,2015.0,ford,transit connect xlt,good,4 cylinders,gas,76363.0,automatic,van,43.2205,-77.819
90150,7189364343,10995,2006.0,chevrolet,express commercial,good,8 cylinders,gas,92831.0,automatic,van,43.2205,-77.819
90151,7188959100,8995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,157461.0,automatic,van,43.2205,-77.819
90152,7188959037,9995,2014.0,ram,cargo van tradesman,good,6 cylinders,gas,95702.0,automatic,van,43.2205,-77.819
90158,7188837137,4495,2010.0,chevrolet,hhr,good,4 cylinders,gas,123468.0,automatic,van,43.2254,-77.3484
90171,7188454115,44995,2018.0,chrysler,pacifica touring l,good,6 cylinders,gas,16000.0,automatic,van,43.2229,-77.8449
90183,7188163298,6995,2010.0,chrysler,town country,excellent,6 cylinders,gas,136789.0,automatic,van,43.2236,-77.3725
90264,7194640751,10995,2012.0,chrysler,town country,excellent,6 cylinders,gas,112990.0,automatic,van,41.2464,-95.8565
90324,7194523675,16900,2015.0,ford,transit t350 xlt,excellent,6 cylinders,gas,99720.0,automatic,van,40.7703,-96.7
90362,7188494200,18900,2014.0,ford,econoline cargo van,good,8 cylinders,gas,49081.0,automatic,van,42.7778,-73.749
90388,7194890401,3700,2007.0,mazda,mazda5,good,4 cylinders,gas,152051.0,manual,van,39.5951,-104.988
90410,7191609237,14500,2012.0,toyota,sienna le,good,6 cylinders,gas,88796.0,automatic,van,43.5518,-111.892
90422,7190425112,19980,2015.0,chevrolet,express g2500,excellent,8 cylinders,gas,60890.0,automatic,van,43.1105,-89.6422
90424,7189370822,14995,2015.0,nissan,nv200 sv,good,4 cylinders,gas,62433.0,automatic,van,43.2205,-77.819
90431,7189368086,13995,2015.0,ford,transit connect xlt,good,4 cylinders,gas,76363.0,automatic,van,43.2205,-77.819
90432,7189364308,10995,2006.0,chevrolet,express commercial,good,8 cylinders,gas,92831.0,automatic,van,43.2205,-77.819
90436,7188962068,9995,2014.0,ram,cargo van tradesman,good,6 cylinders,gas,95702.0,automatic,van,43.2205,-77.819
90437,7188960646,8995,2010.0,gmc,savana commercial cutaway,good,8 cylinders,gas,157461.0,automatic,van,43.2205,-77.819
90444,7188165971,6995,2010.0,chrysler,town country,excellent,6 cylinders,gas,136789.0,automatic,van,43.2236,-77.3725
90481,7194190411,19900,2018.0,chevrolet,express 3500 van,excellent,8 cylinders,gas,47000.0,automatic,van,40.7703,-96.6999
90483,7194189538,22900,2019.0,chevrolet,express 3500 lt,excellent,8 cylinders,gas,36000.0,automatic,van,40.7702,-96.6999
90499,7190398312,21980,2015.0,chevrolet,express 3500,excellent,8 cylinders,gas,60913.0,automatic,van,43.1104,-89.6422
90508,7190397233,25995,2017.0,chrysler,pacifica,good,6 cylinders,gas,39417.0,automatic,van,42.9702,-90.1124
90517,7192166965,29999,2017.0,toyota,sienna xle limited,excellent,6 cylinders,gas,43768.0,automatic,van,47.7177,-117.412
90518,7192099894,18980,2017.0,chevrolet,express hd payload,excellent,8 cylinders,gas,90010.0,automatic,van,47.7177,-117.412
90543,7189456487,17995,2014.0,chevrolet,express 1500 cargo,excellent,6 cylinders,gas,44852.0,automatic,van,40.857,-73.3146
90629,7189256097,8500,2011.0,ford,econoline cargo van,good,8 cylinders,gas,169000.0,automatic,van,40.7964,-73.0718
90678,7179813445,5900,2010.0,dodge,grand caravan sxt,excellent,4 cylinders,gas,170000.0,automatic,van,43.8048,-88.4968
90710,7194125849,28995,2019.0,gmc,savana cargo van,good,8 cylinders,other,12015.0,automatic,van,43.2205,-77.819
90720,7194125850,28995,2019.0,ford,transit van,good,6 cylinders,other,15166.0,automatic,van,43.2205,-77.819
90724,7194125852,28995,2019.0,chevrolet,express cargo van,good,8 cylinders,other,12259.0,automatic,van,43.2205,-77.819
90767,7190830831,8650,2012.0,chrysler,town & country,excellent,6 cylinders,gas,114819.0,automatic,van,34.5917,-112.426
90778,7188868370,7999,2007.0,toyota,sienna handicap,excellent,6 cylinders,gas,159762.0,automatic,van,41.5511,-73.0645
90801,7191285904,5600,2010.0,jeep,liberty 4wd 4dr sport,good,6 cylinders,gas,162399.0,manual,van,42.7851,-83.7294
90842,7193569178,1600,2000.0,chevrolet,astro van,fair,6 cylinders,gas,165000.0,automatic,van,40.7035,-96.6452
90908,7188286812,16500,2012.0,ford,e350,like new,10 cylinders,gas,97343.0,automatic,van,40.7591,-73.3257
90910,7191505994,8400,2007.0,ford,econoline cargo van,good,8 cylinders,gas,101000.0,automatic,van,42.8697,-85.6628
90924,7188171557,17995,2014.0,chevrolet,express 1500 cargo,excellent,6 cylinders,gas,44852.0,automatic,van,40.857,-73.3146
90972,7189705404,18990,2019.0,dodge,grand caravan passenger,good,6 cylinders,gas,23675.0,other,van,33.7792,-84.4118
90985,7189563627,4500,2006.0,gmc,savana 3500,good,8 cylinders,gas,190000.0,automatic,van,43.2346,-77.6577
90988,7191000116,1400,2002.0,chevrolet,express 1500,fair,8 cylinders,gas,350000.0,automatic,van,43.0788,-88.2729
91037,7189148465,11495,2012.0,chevrolet,express,good,8 cylinders,gas,102134.0,automatic,van,43.217,-77.7556
91038,7189147441,12995,2012.0,chevrolet,express,good,8 cylinders,gas,82471.0,automatic,van,43.217,-77.7556
91059,7191141404,1700,2003.0,dodge,grand caravan,good,6 cylinders,gas,134474.0,automatic,van,42.9659,-85.6527
91114,7188830642,28995,2019.0,gmc,savana cargo van,good,8 cylinders,other,12015.0,automatic,van,43.2205,-77.819
91120,7188830162,4495,2010.0,chevrolet,hhr,good,4 cylinders,gas,123468.0,automatic,van,43.2254,-77.3484
91123,7188822690,15990,2017.0,dodge,grand caravan passenger,good,6 cylinders,gas,42401.0,other,van,33.7792,-84.4118
91126,7188817501,28995,2019.0,chevrolet,express cargo van,good,8 cylinders,other,12259.0,automatic,van,43.2205,-77.819
91129,7188802936,28995,2019.0,ford,transit van,good,6 cylinders,other,13451.0,automatic,van,43.2205,-77.819
91130,7188794542,28995,2019.0,ford,transit van,good,6 cylinders,other,15166.0,automatic,van,43.2205,-77.819
91138,7188767639,24995,2017.0,gmc,savana cargo van,good,8 cylinders,gas,20887.0,automatic,van,43.2205,-77.819
91144,7188754891,24995,2010.0,ford,econoline commercial,good,8 cylinders,other,86001.0,automatic,van,43.2205,-77.819
91145,7188753207,23995,2015.0,ford,transit cargo van,good,6 cylinders,other,72846.0,automatic,van,43.2205,-77.819
